USFLUX,MEANGBT,MEANJZH,MEANPOT,SHRGT45,TOTUSJH,MEANGBH,MEANALP,MEANGAM,MEANGBZ,MEANJZD,TOTUSJZ,SAVNCPP,TOTPOT,MEANSHR,AREA_ACR,R_VALUE,ABSNJZH,HARPNUM,NOAA_ARS,ANALYSIS,PEAK_TIME
2.039426e+22,70.248,-0.00518004,11309.65,33.024,984.447,36.846,-0.00973996,43.112,74.524,-0.0194963,18035260000000.0,1525788000000.0,4.315767e+23,36.798,568.787354,4.112,148.843,6670,12565,"[{'isMostAccurate': True, 'time21_5': '2016-07-14T02:04Z', 'latitude': -1.0, 'longitude': -50.0, 'halfAngle': 13.0, 'speed': 550.0, 'type': 'C', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': 'measurement from STA only, using STEREO_cat and longitude of source region (-50)', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-07-13T23:10Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/10985/-1', 'enlilList': [{'modelCompletionTime': '2016-07-13T23:26Z', 'au': 2.0, 'estimatedShockArrivalTime': None, 'estimatedDuration': None, 'rmin_re': None, 'kp_18': None, 'kp_90': None, 'kp_135': None, 'kp_180': None, 'isEarthGB': False, 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/WSA-ENLIL/10986/-1', 'impactList': None, 'cmeIDs': ['2016-07-13T19:09:00-CME-001']}]}]",2016.07.13_07:09_TAI
3.958719e+22,85.358,0.00027312,14624.22,53.22,3172.277,54.061,0.00054236,55.576,91.84,-0.06853329,60610970000000.0,3753628000000.0,1.193691e+24,48.787,1589.961304,4.908,16.786,6670,12567,"[{'isMostAccurate': True, 'time21_5': '2016-07-21T10:35Z', 'latitude': -15.0, 'longitude': 51.0, 'halfAngle': 27.0, 'speed': 462.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 1, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-07-22T14:20Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/11032/-1', 'enlilList': [{'modelCompletionTime': '2016-07-21T18:56Z', 'au': 2.0, 'estimatedShockArrivalTime': None, 'estimatedDuration': None, 'rmin_re': None, 'kp_18': None, 'kp_90': None, 'kp_135': None, 'kp_180': None, 'isEarthGB': False, 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/WSA-ENLIL/11030/-1', 'impactList': None, 'cmeIDs': ['2016-07-21T01:25:00-CME-001', '2016-07-20T23:12:00-CME-001', '2016-07-21T00:36:00-CME-001']}]}]",2016.07.20_11:12_TAI
4.019516e+22,83.306,0.00058932,14086.17,52.52,3220.089,52.296,0.00123249,55.113,90.404,-0.06145595,62102150000000.0,5005773000000.0,1.197234e+24,48.455,1595.82312,4.815,37.715,6670,12567,"[{'isMostAccurate': True, 'time21_5': '2016-07-21T11:41Z', 'latitude': -12.0, 'longitude': 51.0, 'halfAngle': 28.0, 'speed': 450.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 1, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-07-22T14:20Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/11034/-1', 'enlilList': [{'modelCompletionTime': '2016-07-21T18:56Z', 'au': 2.0, 'estimatedShockArrivalTime': None, 'estimatedDuration': None, 'rmin_re': None, 'kp_18': None, 'kp_90': None, 'kp_135': None, 'kp_180': None, 'isEarthGB': False, 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/WSA-ENLIL/11030/-1', 'impactList': None, 'cmeIDs': ['2016-07-21T01:25:00-CME-001', '2016-07-20T23:12:00-CME-001', '2016-07-21T00:36:00-CME-001']}]}]",2016.07.20_12:36_TAI
4.741131e+22,72.295,-0.00441618,9667.614,36.811,2817.044,40.052,-0.009197,46.194,78.669,0.07122335,50179150000000.0,12621360000000.0,8.844035e+23,40.086,1391.065186,4.567,304.195,6670,12565,"[{'isMostAccurate': True, 'time21_5': '2016-07-23T13:09Z', 'latitude': 36.0, 'longitude': 64.0, 'halfAngle': 26.0, 'speed': 212.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-07-23T16:18Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/11061/-1', 'enlilList': []}]",2016.07.22_10:18_TAI
9.780933e+21,81.55,0.00547924,2331.121,5.12,475.44,35.598,0.014489,26.736,82.777,-0.15317948,8553495000000.0,2914456000000.0,4.208165e+22,21.843,188.823807,3.452,74.479,6759,12592,"[{'isMostAccurate': True, 'time21_5': '2016-09-17T03:50Z', 'latitude': -1.0, 'longitude': -68.0, 'halfAngle': 17.0, 'speed': 301.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-09-16T22:03Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/11262/-1', 'enlilList': []}]",2016.09.16_03:36_TAI
2.287022e+22,95.643,-0.00080586,4625.137,21.556,1446.355,46.648,-0.00211955,38.28,100.699,-0.06279743,29385870000000.0,1592918000000.0,2.145659e+23,32.256,616.790344,4.296,28.149,6769,12597,"[{'isMostAccurate': True, 'time21_5': '2016-09-28T19:40Z', 'latitude': -64.0, 'longitude': 70.0, 'halfAngle': 38.0, 'speed': 270.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': 'Measured using only C2 with a larger half angle than the previous measurement.', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-09-28T21:53Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/11320/-1', 'enlilList': []}, {'isMostAccurate': False, 'time21_5': '2016-09-28T19:25Z', 'latitude': -52.0, 'longitude': 71.0, 'halfAngle': 13.0, 'speed': 348.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-09-28T18:08Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/11316/-1', 'enlilList': []}]",2016.09.27_18:12_TAI
2.046225e+22,109.338,0.00461505,8903.158,34.024,1548.682,58.574,0.01089426,46.201,111.631,0.06726386,31668860000000.0,3515465000000.0,3.737145e+23,39.146,1079.945679,4.111,145.859,6794,12599,"[{'isMostAccurate': True, 'time21_5': '2016-10-12T12:34Z', 'latitude': -17.0, 'longitude': 41.0, 'halfAngle': 15.0, 'speed': 181.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-10-12T15:44Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/11379/-1', 'enlilList': []}]",2016.10.11_06:48_TAI
1.169808e+22,82.111,-0.00245134,2544.059,5.79,565.496,34.427,-0.00758709,27.507,87.85,-0.24380952,10346880000000.0,2530564000000.0,6.027461e+22,21.401,168.309372,3.203,43.727,6803,12602,"[{'isMostAccurate': True, 'time21_5': '2016-10-23T04:01Z', 'latitude': 8.0, 'longitude': 80.0, 'halfAngle': 12.0, 'speed': 317.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': 'Measurement done using C2 and C3 imagery. It could not be seen in STA.  The CME starts out very fast in C2 and seems to slow down as it propagates out into C3.', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-10-23T00:07Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/11423/-1', 'enlilList': []}]",2016.10.22_05:24_TAI
2.723128e+21,105.941,0.00096404,2947.33,3.904,155.213,46.513,0.00261118,30.435,104.77,-0.17421509,2914357000000.0,367017200000.0,1.574285e+22,24.362,66.388092,3.029,3.877,6974,12646,"[{'isMostAccurate': True, 'time21_5': '2017-03-29T07:03Z', 'latitude': -11.0, 'longitude': 78.0, 'halfAngle': 26.0, 'speed': 259.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': 'Measured using C2 and STA Cor2.', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2017-03-29T15:08Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/12341/-1', 'enlilList': []}]",2017.03.27_14:12_TAI
2.070296e+22,86.572,0.01197293,6477.78,22.509,1260.927,43.15,0.02657135,37.323,90.49,-0.06312551,21539640000000.0,14129260000000.0,2.471234e+23,30.262,508.833313,4.169,343.922,6986,12651,"[{'isMostAccurate': True, 'time21_5': '2017-04-21T01:24Z', 'latitude': 0.0, 'longitude': -87.0, 'halfAngle': 27.0, 'speed': 454.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': 'Measured using only C2 frames.', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2017-04-20T21:44Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/12480/-1', 'enlilList': []}]",2017.04.20_04:48_TAI
2.900892e+22,84.796,-0.01364903,15398.88,59.379,2192.036,58.539,-0.02665157,60.71,86.702,-0.01350154,46882620000000.0,23939620000000.0,9.800447e+23,52.894,1377.021118,4.406,654.075,7075,12665,"[{'isMostAccurate': True, 'time21_5': '2017-07-12T02:38Z', 'latitude': -1.0, 'longitude': -41.0, 'halfAngle': 15.0, 'speed': 588.0, 'type': 'C', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2017-07-12T19:05Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/12748/-1', 'enlilList': [{'modelCompletionTime': '2017-07-12T19:18Z', 'au': 2.0, 'estimatedShockArrivalTime': None, 'estimatedDuration': None, 'rmin_re': None, 'kp_18': None, 'kp_90': None, 'kp_135': None, 'kp_180': None, 'isEarthGB': False, 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/WSA-ENLIL/12751/-1', 'impactList': None, 'cmeIDs': ['2017-07-11T21:17:00-CME-001', '2017-07-11T07:24:00-CME-001', '2017-07-12T05:00:00-CME-001']}]}]",2017.07.11_09:17_TAI
2.489681e+22,93.36,-0.01175985,6337.355,24.532,1854.312,53.776,-0.0232472,40.446,101.944,-0.06548793,30794650000000.0,11530140000000.0,2.796733e+23,32.883,674.936401,4.487,390.768,7107,12671,"[{'isMostAccurate': True, 'time21_5': '2017-08-16T23:50Z', 'latitude': 11.0, 'longitude': -61.0, 'halfAngle': 25.0, 'speed': 550.0, 'type': 'C', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': 'measurement with STEREO_cat, using STA only (not enough images from LASCO available at tht time of entry), using longitude of source location.', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2017-08-16T23:47Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/12903/-1', 'enlilList': [{'modelCompletionTime': '2017-08-17T00:06Z', 'au': 2.0, 'estimatedShockArrivalTime': None, 'estimatedDuration': None, 'rmin_re': None, 'kp_18': None, 'kp_90': None, 'kp_135': None, 'kp_180': None, 'isEarthGB': False, 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/WSA-ENLIL/12904/-1', 'impactList': None, 'cmeIDs': ['2017-08-16T15:36:00-CME-001']}]}]",2017.08.16_03:36_TAI
1.626352e+22,56.708,-0.00761529,9813.099,28.616,718.713,31.947,-0.01639183,42.593,61.826,-0.34398213,12573250000000.0,6013783000000.0,3.064008e+23,33.815,424.316925,3.749,179.043,7147,12682,"[{'isMostAccurate': True, 'time21_5': '2017-09-26T11:20Z', 'latitude': -4.0, 'longitude': -32.0, 'halfAngle': 24.0, 'speed': 265.0, 'type': 'S', 'featureCode': 'null', 'imageType': 'running difference', 'measurementTechnique': 'SWPC_CAT', 'note': ""CME fades quickly and is very difficult to distinguish in C3 images.  Also, it apparently has multiple fronts, and it wasn't clear whether a front seen from STEREO-A was the same front seen in LASCO."", 'levelOfData': 1, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': 9.0, 'submissionTime': '2017-09-26T18:07Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/13225/-1', 'enlilList': []}, {'isMostAccurate': False, 'time21_5': '2017-09-26T10:30Z', 'latitude': -8.0, 'longitude': -66.0, 'halfAngle': 25.0, 'speed': 265.0, 'type': 'S', 'featureCode': 'null', 'imageType': 'running difference', 'measurementTechnique': 'SWPC_CAT', 'note': '', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2017-09-26T15:55Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/13224/-1', 'enlilList': []}]",2017.09.25_10:24_TAI
1.992408e+22,74.509,-0.00379229,11549.77,38.098,1015.662,36.767,-0.00838074,46.388,78.145,0.01697214,21696430000000.0,282230600000.0,4.832121e+23,40.502,631.375427,3.271,119.461,7148,12683,"[{'isMostAccurate': True, 'time21_5': '2017-09-30T01:41Z', 'latitude': 14.0, 'longitude': -35.0, 'halfAngle': 17.0, 'speed': 154.0, 'type': 'S', 'featureCode': 'null', 'imageType': 'direct', 'measurementTechnique': 'SWPC_CAT', 'note': 'CME becomes diffused quickly. This makes measuring the same leading edge difficult.', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': 6.0, 'submissionTime': '2017-09-29T20:46Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/13242/-1', 'enlilList': []}]",2017.09.28_14:39_TAI
2.079321e+22,76.411,-0.00490853,8543.737,24.247,1194.607,36.824,-0.01089771,38.743,83.66,-0.03073244,21480400000000.0,6969821000000.0,3.391231e+23,31.733,515.013,4.215,146.706,7148,12683,"[{'isMostAccurate': True, 'time21_5': '2017-10-07T19:20Z', 'latitude': 2.0, 'longitude': 121.0, 'halfAngle': 29.0, 'speed': 326.0, 'type': 'S', 'featureCode': 'null', 'imageType': 'running difference', 'measurementTechnique': 'SWPC_CAT', 'note': '', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': 14.0, 'submissionTime': '2017-10-07T17:55Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/13267/-1', 'enlilList': []}]",2017.10.06_20:48_TAI
1.507876e+22,98.186,0.00168999,3996.114,12.717,885.901,41.912,0.00440486,33.049,101.12,-0.35323855,17573820000000.0,3977853000000.0,1.161387e+23,27.673,389.947601,3.981,36.98,7189,12687,"[{'isMostAccurate': True, 'time21_5': '2017-11-17T03:45Z', 'latitude': -7.0, 'longitude': -42.0, 'halfAngle': 26.0, 'speed': 260.0, 'type': 'S', 'featureCode': 'null', 'imageType': 'running difference', 'measurementTechnique': 'SWPC_CAT', 'note': 'Measured using only Cor2, CME barely seen in C2/C3 difference images.', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2017-11-16T20:29Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/13473/-1', 'enlilList': []}]",2017.11.16_02:54_TAI
6.01334e+21,117.0,0.00528858,3809.664,12.328,434.736,54.299,0.01171723,34.75,120.592,-0.30775446,8088567000000.0,2236462000000.0,4.157309e+22,28.237,165.846252,3.676,43.456,7211,12692,"[{'isMostAccurate': True, 'time21_5': '2017-12-22T00:36Z', 'latitude': 25.0, 'longitude': -39.0, 'halfAngle': 18.0, 'speed': 193.0, 'type': 'S', 'featureCode': 'null', 'imageType': 'running difference', 'measurementTechnique': 'SWPC_CAT', 'note': ""Measured using C3 frames.  Leading edge isn't very clear in Cor2."", 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2017-12-21T20:53Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/13562/-1', 'enlilList': []}]",2017.12.20_12:12_TAI
1.550727e+21,96.359,0.00237522,1136.396,1.801,68.862,27.31,0.01288009,24.196,95.633,-0.30015785,1766227000000.0,449969300000.0,4.441528e+21,22.018,33.219944,0.0,6.99,7229,12696,"[{'isMostAccurate': True, 'time21_5': '2018-01-22T09:28Z', 'latitude': -18.0, 'longitude': 66.0, 'halfAngle': 31.0, 'speed': 560.0, 'type': 'C', 'featureCode': 'LE', 'imageType': 'running difference', 'measurementTechnique': 'SWPC_CAT', 'note': 'The CME had an irregular form and could only be measured using SOHO images.', 'levelOfData': 1, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2018-01-22T16:07Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/13622/-1', 'enlilList': [{'modelCompletionTime': '2018-01-22T14:59Z', 'au': 2.0, 'estimatedShockArrivalTime': None, 'estimatedDuration': None, 'rmin_re': None, 'kp_18': None, 'kp_90': None, 'kp_135': None, 'kp_180': None, 'isEarthGB': False, 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/WSA-ENLIL/13620/-1', 'impactList': [{'isGlancingBlow': False, 'isMinorImpact': False, 'location': 'Mars', 'arrivalTime': '2018-01-27T06:08Z'}, {'isGlancingBlow': True, 'isMinorImpact': False, 'location': 'OSIRIS-REx', 'arrivalTime': '2018-01-25T08:00Z'}], 'cmeIDs': ['2018-01-22T03:12:00-CME-001']}]}]",2018.01.21_15:12_TAI
