USFLUX,MEANGBT,MEANJZH,MEANPOT,SHRGT45,TOTUSJH,MEANGBH,MEANALP,MEANGAM,MEANGBZ,MEANJZD,TOTUSJZ,SAVNCPP,TOTPOT,MEANSHR,AREA_ACR,R_VALUE,ABSNJZH,HARPNUM,NOAA_ARS,ANALYSIS,PEAK_TIME
1.122e+22,58.289,0.00596054,19075.36,50.776,444.643,37.225,0.00836755,54.656,64.49,0.3579309,8822835000000.0,5157736000000.0,3.736353e+23,46.394,352.267029,3.822,87.912,6613,12553,"[{'isMostAccurate': True, 'time21_5': '2016-06-21T14:24Z', 'latitude': 24.0, 'longitude': 36.0, 'halfAngle': 34.0, 'speed': 365.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': 'This was a very difficult CME to fit, it may be two separate CMEs superposed.', 'levelOfData': 1, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-06-21T16:12Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/10814/-1', 'enlilList': []}, {'isMostAccurate': False, 'time21_5': '2016-06-21T16:44Z', 'latitude': 22.0, 'longitude': 36.0, 'halfAngle': 35.0, 'speed': 276.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 1, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-06-21T11:14Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/10812/-1', 'enlilList': []}]",2016.06.20_23:12_TAI
1.883484e+22,70.165,-0.00622748,12194.69,37.714,925.429,37.749,-0.01214567,45.487,74.365,-0.16168754,18122880000000.0,3563443000000.0,4.401503e+23,39.543,570.855957,3.963,169.238,6670,12565,"[{'isMostAccurate': True, 'time21_5': '2016-07-14T02:04Z', 'latitude': -1.0, 'longitude': -50.0, 'halfAngle': 13.0, 'speed': 550.0, 'type': 'C', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': 'measurement from STA only, using STEREO_cat and longitude of source region (-50)', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-07-13T23:10Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/10985/-1', 'enlilList': [{'modelCompletionTime': '2016-07-13T23:26Z', 'au': 2.0, 'estimatedShockArrivalTime': None, 'estimatedDuration': None, 'rmin_re': None, 'kp_18': None, 'kp_90': None, 'kp_135': None, 'kp_180': None, 'isEarthGB': False, 'isEarthMinorImpact': False, 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/WSA-ENLIL/10986/-1', 'impactList': None, 'cmeIDs': ['2016-07-13T19:09:00-CME-001']}]}]",2016.07.13_13:09_TAI
4.599597e+22,69.026,-0.0044563,9468.537,35.876,2675.324,38.567,-0.00949566,46.18,76.024,0.05253585,47013090000000.0,18306090000000.0,8.450159e+23,39.11,1321.593262,4.608,299.45,6670,12565,"[{'isMostAccurate': True, 'time21_5': '2016-07-23T13:09Z', 'latitude': 36.0, 'longitude': 64.0, 'halfAngle': 26.0, 'speed': 212.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-07-23T16:18Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/11061/-1', 'enlilList': []}]",2016.07.22_16:18_TAI
9.861067e+21,76.415,0.00473417,2041.458,5.001,453.669,31.189,0.01501509,26.714,77.237,-0.27124223,8924146000000.0,3264431000000.0,4.065906e+22,21.6,232.706573,3.452,70.998,6759,12592,"[{'isMostAccurate': True, 'time21_5': '2016-09-17T03:50Z', 'latitude': -1.0, 'longitude': -68.0, 'halfAngle': 17.0, 'speed': 301.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-09-16T22:03Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/11262/-1', 'enlilList': []}]",2016.09.16_09:36_TAI
2.359586e+22,92.983,0.00186341,4499.263,18.297,1430.203,45.903,0.00462618,36.751,99.38,-0.09193462,28160370000000.0,5406446000000.0,2.074417e+23,30.962,611.622925,4.234,64.688,6769,12597,"[{'isMostAccurate': True, 'time21_5': '2016-09-28T19:40Z', 'latitude': -64.0, 'longitude': 70.0, 'halfAngle': 38.0, 'speed': 270.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': 'Measured using only C2 with a larger half angle than the previous measurement.', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-09-28T21:53Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/11320/-1', 'enlilList': []}, {'isMostAccurate': False, 'time21_5': '2016-09-28T19:25Z', 'latitude': -52.0, 'longitude': 71.0, 'halfAngle': 13.0, 'speed': 348.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-09-28T18:08Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/11316/-1', 'enlilList': []}]",2016.09.28_00:12_TAI
2.144488e+22,103.005,0.00279067,8135.372,33.756,1533.59,53.996,0.00748619,45.95,106.896,0.21130443,33149860000000.0,3974019000000.0,3.877929e+23,39.335,1081.830078,4.156,100.163,6794,12599,"[{'isMostAccurate': True, 'time21_5': '2016-10-12T12:34Z', 'latitude': -17.0, 'longitude': 41.0, 'halfAngle': 15.0, 'speed': 181.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-10-12T15:44Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/11379/-1', 'enlilList': []}]",2016.10.11_12:48_TAI
3.328836e+21,98.948,-0.00071509,2484.641,4.01,176.288,38.513,-0.00209232,27.758,98.363,-0.04550316,3259649000000.0,208332900000.0,1.645567e+22,22.765,69.883499,3.204,3.566,6974,12646,"[{'isMostAccurate': True, 'time21_5': '2017-03-29T07:03Z', 'latitude': -11.0, 'longitude': 78.0, 'halfAngle': 26.0, 'speed': 259.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': 'Measured using C2 and STA Cor2.', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2017-03-29T15:08Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/12341/-1', 'enlilList': []}]",2017.03.27_20:12_TAI
2.080236e+22,86.773,0.00979548,5853.421,21.588,1231.89,41.553,0.02401068,37.214,90.908,-0.19862697,22949540000000.0,13756160000000.0,2.375457e+23,30.645,523.518188,3.975,299.33,6986,12651,"[{'isMostAccurate': True, 'time21_5': '2017-04-21T01:24Z', 'latitude': 0.0, 'longitude': -87.0, 'halfAngle': 27.0, 'speed': 454.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': 'Measured using only C2 frames.', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2017-04-20T21:44Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/12480/-1', 'enlilList': []}]",2017.04.20_10:48_TAI
2.850023e+22,88.043,-0.01482978,15977.82,56.68,2105.32,58.995,-0.02784854,59.274,91.162,0.04156684,45447920000000.0,26472400000000.0,9.704413e+23,51.47,1357.623169,4.215,678.195,7075,12665,"[{'isMostAccurate': True, 'time21_5': '2017-07-12T02:38Z', 'latitude': -1.0, 'longitude': -41.0, 'halfAngle': 15.0, 'speed': 588.0, 'type': 'C', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2017-07-12T19:05Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/12748/-1', 'enlilList': [{'modelCompletionTime': '2017-07-12T19:18Z', 'au': 2.0, 'estimatedShockArrivalTime': None, 'estimatedDuration': None, 'rmin_re': None, 'kp_18': None, 'kp_90': None, 'kp_135': None, 'kp_180': None, 'isEarthGB': False, 'isEarthMinorImpact': False, 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/WSA-ENLIL/12751/-1', 'impactList': None, 'cmeIDs': ['2017-07-11T21:17:00-CME-001', '2017-07-11T07:24:00-CME-001', '2017-07-12T05:00:00-CME-001']}]}]",2017.07.11_15:17_TAI
2.568e+22,99.96,-0.00992398,6726.904,24.132,2036.607,57.461,-0.0194931,40.717,107.019,-0.18200958,34726990000000.0,8167362000000.0,3.062983e+23,33.529,723.311035,4.552,340.254,7107,12671,"[{'isMostAccurate': True, 'time21_5': '2017-08-16T23:50Z', 'latitude': 11.0, 'longitude': -61.0, 'halfAngle': 25.0, 'speed': 550.0, 'type': 'C', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': 'measurement with STEREO_cat, using STA only (not enough images from LASCO available at tht time of entry), using longitude of source location.', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2017-08-16T23:47Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/12903/-1', 'enlilList': [{'modelCompletionTime': '2017-08-17T00:06Z', 'au': 2.0, 'estimatedShockArrivalTime': None, 'estimatedDuration': None, 'rmin_re': None, 'kp_18': None, 'kp_90': None, 'kp_135': None, 'kp_180': None, 'isEarthGB': False, 'isEarthMinorImpact': False, 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/WSA-ENLIL/12904/-1', 'impactList': None, 'cmeIDs': ['2017-08-16T15:36:00-CME-001']}]}]",2017.08.16_09:36_TAI
8.236594e+21,115.327,0.0007167,6586.125,27.169,531.216,56.089,0.00193607,42.92,115.356,0.54470146,12134110000000.0,3983220000000.0,1.191821e+23,34.17,613.492981,3.396,9.766,7110,12672,"[{'isMostAccurate': True, 'time21_5': '2017-08-29T01:07Z', 'latitude': 7.0, 'longitude': 36.0, 'halfAngle': 19.0, 'speed': 491.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2017-08-29T15:06Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/12947/-1', 'enlilList': [{'modelCompletionTime': '2017-08-29T15:35Z', 'au': 2.0, 'estimatedShockArrivalTime': '2017-09-01T06:00Z', 'estimatedDuration': None, 'rmin_re': None, 'kp_18': None, 'kp_90': None, 'kp_135': None, 'kp_180': None, 'isEarthGB': True, 'isEarthMinorImpact': False, 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/WSA-ENLIL/12948/-1', 'impactList': None, 'cmeIDs': ['2017-08-28T18:39:00-CME-001']}]}, {'isMostAccurate': False, 'time21_5': '2017-08-29T01:46Z', 'latitude': 8.0, 'longitude': 34.0, 'halfAngle': 33.0, 'speed': 507.0, 'type': 'C', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': 'These are preliminary measurements taken using limited C3 imagery in swpc_cat.', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2017-08-28T23:42Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/12945/-1', 'enlilList': []}]",2017.08.28_12:39_TAI
1.83277e+22,64.972,-0.0062471,9083.562,26.609,794.886,33.643,-0.01347566,39.727,68.565,-0.34053442,15070660000000.0,4842823000000.0,3.154452e+23,33.408,463.818237,3.858,163.337,7147,12682,"[{'isMostAccurate': True, 'time21_5': '2017-09-26T11:20Z', 'latitude': -4.0, 'longitude': -32.0, 'halfAngle': 24.0, 'speed': 265.0, 'type': 'S', 'featureCode': 'null', 'imageType': 'running difference', 'measurementTechnique': 'SWPC_CAT', 'note': ""CME fades quickly and is very difficult to distinguish in C3 images.  Also, it apparently has multiple fronts, and it wasn't clear whether a front seen from STEREO-A was the same front seen in LASCO."", 'levelOfData': 1, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': 9.0, 'submissionTime': '2017-09-26T18:07Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/13225/-1', 'enlilList': []}, {'isMostAccurate': False, 'time21_5': '2017-09-26T10:30Z', 'latitude': -8.0, 'longitude': -66.0, 'halfAngle': 25.0, 'speed': 265.0, 'type': 'S', 'featureCode': 'null', 'imageType': 'running difference', 'measurementTechnique': 'SWPC_CAT', 'note': '', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2017-09-26T15:55Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/13224/-1', 'enlilList': []}]",2017.09.25_16:24_TAI
1.961464e+22,82.104,-0.00512586,13098.36,38.358,1056.867,40.06,-0.00984948,46.1,86.35,0.05543816,21883680000000.0,840175100000.0,4.995728e+23,40.742,657.11554,3.783,147.199,7148,12683,"[{'isMostAccurate': True, 'time21_5': '2017-09-30T01:41Z', 'latitude': 14.0, 'longitude': -35.0, 'halfAngle': 17.0, 'speed': 154.0, 'type': 'S', 'featureCode': 'null', 'imageType': 'direct', 'measurementTechnique': 'SWPC_CAT', 'note': 'CME becomes diffused quickly. This makes measuring the same leading edge difficult.', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': 6.0, 'submissionTime': '2017-09-29T20:46Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/13242/-1', 'enlilList': []}]",2017.09.28_20:39_TAI
1.970064e+22,70.057,-0.00603812,8360.312,25.25,1166.894,35.982,-0.01371341,39.869,78.612,0.04350991,20064310000000.0,7230976000000.0,3.197625e+23,31.807,503.162598,4.11,173.892,7148,12683,"[{'isMostAccurate': True, 'time21_5': '2017-10-07T19:20Z', 'latitude': 2.0, 'longitude': 121.0, 'halfAngle': 29.0, 'speed': 326.0, 'type': 'S', 'featureCode': 'null', 'imageType': 'running difference', 'measurementTechnique': 'SWPC_CAT', 'note': '', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': 14.0, 'submissionTime': '2017-10-07T17:55Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/13267/-1', 'enlilList': []}]",2017.10.07_02:48_TAI
1.344699e+22,99.862,0.00130542,4071.357,13.19,804.487,42.93,0.00357164,33.507,102.176,-0.26173195,16888540000000.0,2714073000000.0,1.089607e+23,28.618,378.297424,4.006,26.304,7189,12687,"[{'isMostAccurate': True, 'time21_5': '2017-11-17T03:45Z', 'latitude': -7.0, 'longitude': -42.0, 'halfAngle': 26.0, 'speed': 260.0, 'type': 'S', 'featureCode': 'null', 'imageType': 'running difference', 'measurementTechnique': 'SWPC_CAT', 'note': 'Measured using only Cor2, CME barely seen in C2/C3 difference images.', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2017-11-16T20:29Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/13473/-1', 'enlilList': []}]",2017.11.16_08:54_TAI
8.730663e+21,113.41,-0.0019392,3183.85,11.077,602.658,52.857,-0.00489428,34.673,114.684,0.09168807,11647720000000.0,599487700000.0,5.432088e+22,27.845,243.858368,3.582,24.913,7211,12692,"[{'isMostAccurate': True, 'time21_5': '2017-12-22T00:36Z', 'latitude': 25.0, 'longitude': -39.0, 'halfAngle': 18.0, 'speed': 193.0, 'type': 'S', 'featureCode': 'null', 'imageType': 'running difference', 'measurementTechnique': 'SWPC_CAT', 'note': ""Measured using C3 frames.  Leading edge isn't very clear in Cor2."", 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2017-12-21T20:53Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/13562/-1', 'enlilList': []}]",2017.12.20_18:12_TAI
1.40607e+21,93.4,0.00280361,1153.249,0.567,60.639,25.971,0.01329905,23.53,93.607,-0.45758027,1484253000000.0,599715500000.0,3.7845e+21,21.011,29.866032,2.083,6.928,7229,12696,"[{'isMostAccurate': True, 'time21_5': '2018-01-22T09:28Z', 'latitude': -18.0, 'longitude': 66.0, 'halfAngle': 31.0, 'speed': 560.0, 'type': 'C', 'featureCode': 'LE', 'imageType': 'running difference', 'measurementTechnique': 'SWPC_CAT', 'note': 'The CME had an irregular form and could only be measured using SOHO images.', 'levelOfData': 1, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2018-01-22T16:07Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/13622/-1', 'enlilList': [{'modelCompletionTime': '2018-01-22T14:59Z', 'au': 2.0, 'estimatedShockArrivalTime': None, 'estimatedDuration': None, 'rmin_re': None, 'kp_18': None, 'kp_90': None, 'kp_135': None, 'kp_180': None, 'isEarthGB': False, 'isEarthMinorImpact': False, 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/WSA-ENLIL/13620/-1', 'impactList': [{'isGlancingBlow': False, 'isMinorImpact': False, 'location': 'Mars', 'arrivalTime': '2018-01-27T06:08Z'}, {'isGlancingBlow': True, 'isMinorImpact': False, 'location': 'OSIRIS-REx', 'arrivalTime': '2018-01-25T08:00Z'}], 'cmeIDs': ['2018-01-22T03:12:00-CME-001']}]}]",2018.01.21_21:12_TAI
