USFLUX,MEANGBT,MEANJZH,MEANPOT,SHRGT45,TOTUSJH,MEANGBH,MEANALP,MEANGAM,MEANGBZ,MEANJZD,TOTUSJZ,SAVNCPP,TOTPOT,MEANSHR,AREA_ACR,R_VALUE,ABSNJZH,HARPNUM,NOAA_ARS,ANALYSIS,PEAK_TIME
6.845169e+21,83.746,0.00489507,1999.377,3.842,289.03,30.252,0.01693037,27.564,85.391,0.04657693,6003559000000.0,2323412000000.0,2.930081e+22,21.493,120.252533,3.3,54.017,6737,12589,"[{'isMostAccurate': True, 'time21_5': '2016-09-17T01:05Z', 'latitude': 9.0, 'longitude': 90.0, 'halfAngle': 14.0, 'speed': 324.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-09-16T21:45Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/11260/-1', 'enlilList': []}]",2016.09.14_13:36_TAI
1.275703e+22,116.283,-0.0017673,5189.399,31.027,1064.943,61.847,-0.00505876,46.115,122.609,-0.13886712,24350690000000.0,1827778000000.0,1.501299e+23,38.17,566.707825,3.989,38.499,6769,12597,"[{'isMostAccurate': True, 'time21_5': '2016-09-28T19:40Z', 'latitude': -64.0, 'longitude': 70.0, 'halfAngle': 38.0, 'speed': 270.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': 'Measured using only C2 with a larger half angle than the previous measurement.', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-09-28T21:53Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/11320/-1', 'enlilList': []}, {'isMostAccurate': False, 'time21_5': '2016-09-28T19:25Z', 'latitude': -52.0, 'longitude': 71.0, 'halfAngle': 13.0, 'speed': 348.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-09-28T18:08Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/11316/-1', 'enlilList': []}]",2016.09.26_06:12_TAI
1.928206e+22,103.821,0.00320245,10081.37,38.132,1426.083,58.474,0.00733288,48.17,108.168,0.16318981,30162780000000.0,2527878000000.0,3.955633e+23,40.84,1185.394775,3.871,94.613,6794,12599,"[{'isMostAccurate': True, 'time21_5': '2016-10-12T12:34Z', 'latitude': -17.0, 'longitude': 41.0, 'halfAngle': 15.0, 'speed': 181.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-10-12T15:44Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/11379/-1', 'enlilList': []}]",2016.10.09_18:48_TAI
8.7923e+21,107.902,0.00030138,3277.945,11.753,489.85,44.687,0.00085627,33.394,107.679,-0.03961762,10039800000000.0,353855900000.0,5.881684e+22,27.31,279.706512,3.324,4.072,6803,12602,"[{'isMostAccurate': True, 'time21_5': '2016-10-23T04:01Z', 'latitude': 8.0, 'longitude': 80.0, 'halfAngle': 12.0, 'speed': 317.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': 'Measurement done using C2 and C3 imagery. It could not be seen in STA.  The CME starts out very fast in C2 and seems to slow down as it propagates out into C3.', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-10-23T00:07Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/11423/-1', 'enlilList': []}]",2016.10.20_17:24_TAI
6.620063e+20,127.413,0.00958161,2223.33,16.519,52.109,59.762,0.03097599,38.81,129.312,-0.92392302,1180246000000.0,547586600000.0,3.342435e+21,29.899,30.569063,2.11,10.846,6974,12646,"[{'isMostAccurate': True, 'time21_5': '2017-03-29T07:03Z', 'latitude': -11.0, 'longitude': 78.0, 'halfAngle': 26.0, 'speed': 259.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': 'Measured using C2 and STA Cor2.', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2017-03-29T15:08Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/12341/-1', 'enlilList': []}]",2017.03.26_02:12_TAI
3.413222e+22,90.63,0.00826553,7867.484,32.9,2654.058,50.554,0.01838355,44.057,103.874,0.02788578,47856820000000.0,17137370000000.0,5.211853e+23,37.575,1135.442139,4.778,412.285,6972,12644,"[{'isMostAccurate': True, 'time21_5': '2017-04-04T18:29Z', 'latitude': 22.0, 'longitude': 90.0, 'halfAngle': 10.0, 'speed': 386.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': 'Only measured using STA Cor2 because the chronograph stick blocks the CME in C3.', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2017-04-04T23:16Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/12388/-1', 'enlilList': []}]",2017.04.02_07:00_TAI
3.533495e+22,92.047,0.00878753,9328.965,35.039,2870.854,52.334,0.01747903,44.476,107.446,-0.0290055,49046240000000.0,14708820000000.0,6.047331e+23,38.61,1211.911133,4.842,428.919,6972,12644,"[{'isMostAccurate': True, 'time21_5': '2017-04-04T16:59Z', 'latitude': 15.0, 'longitude': 95.0, 'halfAngle': 34.0, 'speed': 449.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': 'CME was faint in the Cor2 difference images and could not be seen clearly so it was measured with only C3.', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2017-04-04T23:31Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/12390/-1', 'enlilList': []}]",2017.04.02_09:24_TAI
3.732956e+22,93.379,0.00700268,10379.04,33.768,3064.003,54.288,0.0127984,44.352,109.477,-0.08008066,49878310000000.0,8959328000000.0,6.788675e+23,38.032,1265.40271,4.845,344.889,6972,12644,"[{'isMostAccurate': True, 'time21_5': '2017-04-05T09:57Z', 'latitude': 26.0, 'longitude': 99.0, 'halfAngle': 13.0, 'speed': 125.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': 'Used only C3 because CME was not clearly defined in Cor2.', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2017-04-05T12:56Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/12393/-1', 'enlilList': []}]",2017.04.02_12:00_TAI
4.251496e+22,87.105,0.00368401,11814.07,36.612,3869.982,54.032,0.0067473,46.086,108.115,0.03213256,60690330000000.0,4765761000000.0,8.952964e+23,40.001,1445.988403,4.922,210.209,6972,12644,"[{'isMostAccurate': True, 'time21_5': '2017-04-05T07:21Z', 'latitude': 22.0, 'longitude': 95.0, 'halfAngle': 27.0, 'speed': 258.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': ""Measured using C2 and STA Cor2 because the CME wasn't clearly defined in C3."", 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2017-04-05T13:10Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/12395/-1', 'enlilList': []}]",2017.04.02_17:24_TAI
4.528543e+22,83.536,0.00664741,12372.16,35.094,4136.757,54.754,0.01151999,45.158,108.816,-0.05832209,61852810000000.0,12790960000000.0,9.558113e+23,39.007,1475.30603,4.847,386.68,6972,12644,"[{'isMostAccurate': True, 'time21_5': '2017-04-06T10:41Z', 'latitude': 28.0, 'longitude': 100.0, 'halfAngle': 13.0, 'speed': 90.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': 'Measured using C2 because could not see well in C3 or Cor2.  Measurement may be too slow.', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2017-04-05T13:26Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/12397/-1', 'enlilList': []}]",2017.04.02_21:36_TAI
4.779191e+21,80.094,-0.00253706,4410.917,16.858,190.507,35.458,-0.00626598,33.637,80.888,-0.15784034,3356865000000.0,584235200000.0,3.989226e+22,25.031,108.963058,3.397,17.277,7058,12664,"[{'isMostAccurate': True, 'time21_5': '2017-07-04T22:31Z', 'latitude': 0.0, 'longitude': 95.0, 'halfAngle': 16.0, 'speed': 191.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': 'StereoCAT analysis with longitude rather arbitrarily assumed to be 95.', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2017-07-04T16:46Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/12725/-1', 'enlilList': []}]",2017.07.01_16:48_TAI
3.231437e+22,93.131,-0.01369175,16044.94,53.407,3068.978,62.225,-0.02463429,56.239,101.124,0.06249277,57978990000000.0,26688950000000.0,1.025381e+24,49.475,1299.071533,4.808,658.861,7075,12665,"[{'isMostAccurate': True, 'time21_5': '2017-07-12T02:38Z', 'latitude': -1.0, 'longitude': -41.0, 'halfAngle': 15.0, 'speed': 588.0, 'type': 'C', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2017-07-12T19:05Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/12748/-1', 'enlilList': [{'modelCompletionTime': '2017-07-12T19:18Z', 'au': 2.0, 'estimatedShockArrivalTime': None, 'estimatedDuration': None, 'rmin_re': None, 'kp_18': None, 'kp_90': None, 'kp_135': None, 'kp_180': None, 'isEarthGB': False, 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/WSA-ENLIL/12751/-1', 'impactList': None, 'cmeIDs': ['2017-07-11T21:17:00-CME-001', '2017-07-11T07:24:00-CME-001', '2017-07-12T05:00:00-CME-001']}]}]",2017.07.09_21:17_TAI
4.144534e+22,84.429,-0.00866162,11710.31,29.189,2575.553,43.723,-0.0157993,41.616,90.637,-0.22938217,46742050000000.0,11288370000000.0,8.849763e+23,36.977,1386.455811,4.514,492.863,7075,12665,"[{'isMostAccurate': True, 'time21_5': '2017-07-18T04:06Z', 'latitude': 4.0, 'longitude': 80.0, 'halfAngle': 32.0, 'speed': 356.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': 'These are preliminary measurements taken using C3 imagery in swpc_cat.', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2017-07-17T23:17Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/12795/-1', 'enlilList': []}]",2017.07.15_17:00_TAI
9.460378e+21,122.548,0.00282951,7743.74,36.668,807.122,73.588,0.00664879,52.337,122.971,0.40873268,16115410000000.0,3318356000000.0,1.55546e+23,38.605,807.858215,3.494,42.791,7110,12672,"[{'isMostAccurate': True, 'time21_5': '2017-08-29T01:07Z', 'latitude': 7.0, 'longitude': 36.0, 'halfAngle': 19.0, 'speed': 491.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2017-08-29T15:06Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/12947/-1', 'enlilList': [{'modelCompletionTime': '2017-08-29T15:35Z', 'au': 2.0, 'estimatedShockArrivalTime': '2017-09-01T06:00Z', 'estimatedDuration': None, 'rmin_re': None, 'kp_18': None, 'kp_90': None, 'kp_135': None, 'kp_180': None, 'isEarthGB': True, 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/WSA-ENLIL/12948/-1', 'impactList': None, 'cmeIDs': ['2017-08-28T18:39:00-CME-001']}]}, {'isMostAccurate': False, 'time21_5': '2017-08-29T01:46Z', 'latitude': 8.0, 'longitude': 34.0, 'halfAngle': 33.0, 'speed': 507.0, 'type': 'C', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': 'These are preliminary measurements taken using limited C3 imagery in swpc_cat.', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2017-08-28T23:42Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/12945/-1', 'enlilList': []}]",2017.08.26_18:39_TAI
8.77892e+21,102.187,-0.00389323,3975.662,11.317,476.647,49.209,-0.00863322,34.78,102.81,-0.07472412,8556474000000.0,482590200000.0,6.372786e+22,27.212,198.883057,3.478,46.991,7123,12676,"[{'isMostAccurate': True, 'time21_5': '2017-09-06T11:43Z', 'latitude': -8.0, 'longitude': 83.0, 'halfAngle': 24.0, 'speed': 260.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2017-09-06T22:56Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/13027/-1', 'enlilList': [{'modelCompletionTime': '2017-09-06T23:47Z', 'au': 2.0, 'estimatedShockArrivalTime': '2017-09-08T18:35Z', 'estimatedDuration': 32.0, 'rmin_re': 5.5, 'kp_18': None, 'kp_90': 4, 'kp_135': 5, 'kp_180': 6, 'isEarthGB': False, 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/WSA-ENLIL/13031/-1', 'impactList': [{'isGlancingBlow': False, 'isMinorImpact': False, 'location': 'STEREO B', 'arrivalTime': '2017-09-08T22:41Z'}], 'cmeIDs': ['2017-09-06T10:00:00-CME-001', '2017-09-06T12:24:00-CME-001', '2017-09-06T13:09:00-CME-001']}]}]",2017.09.04_10:00_TAI
5.580936e+22,93.38,-0.04035102,15555.93,35.215,5858.3,58.04,-0.06260825,44.918,107.91,-0.21315463,80348710000000.0,77289570000000.0,1.415759e+24,39.349,1888.902954,4.945,2765.215,7115,12673,"[{'isMostAccurate': True, 'time21_5': '2017-09-10T00:54Z', 'latitude': -9.0, 'longitude': 82.0, 'halfAngle': 35.0, 'speed': 465.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': 'Measured using C3.', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2017-09-10T16:00Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/13097/-1', 'enlilList': [{'modelCompletionTime': '2017-09-10T16:02Z', 'au': 2.0, 'estimatedShockArrivalTime': None, 'estimatedDuration': None, 'rmin_re': None, 'kp_18': None, 'kp_90': None, 'kp_135': None, 'kp_180': None, 'isEarthGB': False, 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/WSA-ENLIL/13100/-1', 'impactList': None, 'cmeIDs': ['2017-09-09T16:48:00-CME-001', '2017-09-09T23:12:00-CME-001']}, {'modelCompletionTime': '2017-09-11T09:42Z', 'au': 2.0, 'estimatedShockArrivalTime': '2017-09-13T02:00Z', 'estimatedDuration': None, 'rmin_re': None, 'kp_18': None, 'kp_90': None, 'kp_135': None, 'kp_180': None, 'isEarthGB': True, 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/WSA-ENLIL/13114/-1', 'impactList': [{'isGlancingBlow': False, 'isMinorImpact': False, 'location': 'STEREO B', 'arrivalTime': '2017-09-11T20:09Z'}, {'isGlancingBlow': True, 'isMinorImpact': False, 'location': 'Mars', 'arrivalTime': '2017-09-13T22:00Z'}], 'cmeIDs': ['2017-09-09T16:48:00-CME-001', '2017-09-09T23:12:00-CME-001', '2017-09-10T16:09:00-CME-001']}, {'modelCompletionTime': '2017-09-11T13:52Z', 'au': 5.5, 'estimatedShockArrivalTime': '2017-09-13T02:00Z', 'estimatedDuration': None, 'rmin_re': None, 'kp_18': None, 'kp_90': None, 'kp_135': None, 'kp_180': None, 'isEarthGB': True, 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/WSA-ENLIL/13117/-1', 'impactList': [{'isGlancingBlow': False, 'isMinorImpact': False, 'location': 'Dawn', 'arrivalTime': '2017-09-14T20:52Z'}, {'isGlancingBlow': False, 'isMinorImpact': False, 'location': 'STEREO B', 'arrivalTime': '2017-09-11T20:31Z'}], 'cmeIDs': ['2017-09-09T16:48:00-CME-001', '2017-09-09T23:12:00-CME-001', '2017-09-10T16:09:00-CME-001']}]}, {'isMostAccurate': False, 'time21_5': '2017-09-10T01:46Z', 'latitude': -6.0, 'longitude': 83.0, 'halfAngle': 36.0, 'speed': 406.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2017-09-09T23:39Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/13090/-1', 'enlilList': []}]",2017.09.07_16:48_TAI
1.650211e+22,64.775,-0.00383075,15867.51,49.027,880.898,40.466,-0.00603985,50.817,72.016,0.01566768,15660610000000.0,2165628000000.0,4.708709e+23,45.862,489.012726,4.115,85.594,7148,12683,"[{'isMostAccurate': True, 'time21_5': '2017-09-30T01:41Z', 'latitude': 14.0, 'longitude': -35.0, 'halfAngle': 17.0, 'speed': 154.0, 'type': 'S', 'featureCode': 'null', 'imageType': 'direct', 'measurementTechnique': 'SWPC_CAT', 'note': 'CME becomes diffused quickly. This makes measuring the same leading edge difficult.', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': 6.0, 'submissionTime': '2017-09-29T20:46Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/13242/-1', 'enlilList': []}]",2017.09.27_02:39_TAI
2.018983e+22,96.853,-0.00830655,9777.056,33.737,1436.974,48.942,-0.01825127,44.828,104.317,0.0599056,29527070000000.0,10930130000000.0,4.008014e+23,38.693,770.350586,4.448,256.406,7148,12683,"[{'isMostAccurate': True, 'time21_5': '2017-10-07T19:20Z', 'latitude': 2.0, 'longitude': 121.0, 'halfAngle': 29.0, 'speed': 326.0, 'type': 'S', 'featureCode': 'null', 'imageType': 'running difference', 'measurementTechnique': 'SWPC_CAT', 'note': '', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': 14.0, 'submissionTime': '2017-10-07T17:55Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/13267/-1', 'enlilList': []}]",2017.10.05_08:48_TAI
1.545699e+21,124.701,0.00971706,1974.473,9.057,112.173,49.544,0.04249475,31.703,125.453,0.84042603,2602198000000.0,1500152000000.0,7.093017e+21,26.244,108.011726,3.011,26.285,7229,12696,"[{'isMostAccurate': True, 'time21_5': '2018-01-22T09:28Z', 'latitude': -18.0, 'longitude': 66.0, 'halfAngle': 31.0, 'speed': 560.0, 'type': 'C', 'featureCode': 'LE', 'imageType': 'running difference', 'measurementTechnique': 'SWPC_CAT', 'note': 'The CME had an irregular form and could only be measured using SOHO images.', 'levelOfData': 1, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2018-01-22T16:07Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/13622/-1', 'enlilList': [{'modelCompletionTime': '2018-01-22T14:59Z', 'au': 2.0, 'estimatedShockArrivalTime': None, 'estimatedDuration': None, 'rmin_re': None, 'kp_18': None, 'kp_90': None, 'kp_135': None, 'kp_180': None, 'isEarthGB': False, 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/WSA-ENLIL/13620/-1', 'impactList': [{'isGlancingBlow': False, 'isMinorImpact': False, 'location': 'Mars', 'arrivalTime': '2018-01-27T06:08Z'}, {'isGlancingBlow': True, 'isMinorImpact': False, 'location': 'OSIRIS-REx', 'arrivalTime': '2018-01-25T08:00Z'}], 'cmeIDs': ['2018-01-22T03:12:00-CME-001']}]}]",2018.01.20_03:12_TAI
