USFLUX,MEANGBT,MEANJZH,MEANPOT,SHRGT45,TOTUSJH,MEANGBH,MEANALP,MEANGAM,MEANGBZ,MEANJZD,TOTUSJZ,SAVNCPP,TOTPOT,MEANSHR,AREA_ACR,R_VALUE,ABSNJZH,HARPNUM,NOAA,Class,Peak Time
2.996158e+22,104.201,0.02780289,8499.53,28.722,2736.739,54.615,0.06108294,42.057,111.556,-0.01473494,48935120000000.0,50172930000000.0,4.910963e+23,36.624,1140.81665,4.872,1209.592,5298,12297,M1.8,2015.03.09_19:18_TAI
2.98061e+22,104.028,0.02950905,9026.69,29.014,2695.06,54.795,0.06431204,42.186,111.338,0.00984788,48060530000000.0,54243930000000.0,5.160048e+23,36.635,1150.635498,4.856,1270.188,5298,12297,M2.6,2015.03.09_19:57_TAI
2.661302e+22,99.951,0.03784411,9820.31,34.568,3013.163,56.113,0.09526747,46.133,105.025,0.16580993,51321670000000.0,57819080000000.0,5.754566e+23,39.796,1233.941406,4.892,1669.796,5298,12297,M3.2,2015.03.10_16:46_TAI
2.403019e+22,107.276,0.0521502,14157.17,38.777,3095.484,64.415,0.1012633,48.575,115.947,0.07055286,47871020000000.0,63364870000000.0,6.500945e+23,41.707,1265.763062,4.961,1803.093,5298,12297,M1.6,2015.03.10_23:50_TAI
2.409251e+22,108.442,0.05259817,14314.55,39.245,3108.06,64.898,0.10114257,48.806,117.428,0.08772367,48433050000000.0,65786380000000.0,6.554008e+23,41.794,1261.085327,4.897,1813.375,5298,12297,M1.4,2015.03.11_00:14_TAI
2.416598e+22,108.651,0.05211703,14608.34,39.417,3112.733,66.644,0.0973688,48.925,118.71,0.21013474,48597640000000.0,66713930000000.0,6.613055e+23,42.137,1257.290649,4.953,1776.357,5298,12297,M4.2,2015.03.11_02:08_TAI
2.562309e+22,102.08,0.04091027,15122.31,45.389,3425.464,68.555,0.08550616,53.265,112.674,0.27327165,57832760000000.0,62032690000000.0,8.1684e+23,45.675,1395.335449,5.045,1663.902,5298,12297,M1.2,2015.03.11_16:01_TAI
2.505414e+22,107.204,0.05977773,19794.06,48.401,4043.622,78.834,0.10482804,55.604,121.946,0.18904512,56237630000000.0,66825920000000.0,9.494742e+23,46.847,1432.194458,5.101,2159.112,5298,12297,M1.3,2015.03.12_16:40_TAI
2.288949e+22,107.325,0.05084253,15627.58,44.782,3148.202,72.733,0.09503759,53.91,114.3,0.24789377,48250460000000.0,56934420000000.0,7.097285e+23,44.653,1423.447388,4.798,1738.56,5298,12297,M1.0,2015.03.13_21:40_TAI
2.383406e+22,109.261,0.04450782,14467.67,42.422,3027.252,71.216,0.08828159,52.208,116.54,0.4222025,46786740000000.0,53109870000000.0,6.938643e+23,43.214,1435.813843,4.843,1607.222,5298,12297,M1.2,2015.03.14_11:22_TAI
2.787448e+22,104.366,0.03907556,11747.38,41.196,3432.792,64.504,0.08901294,50.756,111.571,0.43396243,58491480000000.0,63722460000000.0,7.156042e+23,42.66,1411.784424,4.755,1792.318,5298,12297,M1.6,2015.03.14_22:58_TAI
1.957333e+22,116.217,0.00607908,4792.416,20.855,1546.048,59.23,0.018756,40.474,116.308,0.14601883,32883730000000.0,10611960000000.0,2.038881e+23,32.35,1187.145142,3.913,194.743,5415,12320,M1.4,2015.04.07_02:43_TAI
6.298086e+21,101.862,-0.00734907,2261.449,6.066,364.962,43.49,-0.02129327,28.709,102.536,0.16528016,7011859000000.0,3759083000000.0,2.777456e+22,22.481,102.6045,2.959,67.964,5446,12322,M1.0,2015.04.19_19:21_TAI
5.482541e+21,92.628,-0.0068558,2593.584,13.405,325.187,43.266,-0.0223615,34.783,96.309,-0.10091425,6958475000000.0,2792167000000.0,3.067923e+22,27.588,102.764267,3.353,61.065,5446,12322,M2.2,2015.04.19_23:57_TAI
7.182262e+21,87.197,-0.006782,2194.134,9.837,360.982,39.638,-0.02201692,30.805,91.92,-0.13221152,8003728000000.0,3541757000000.0,3.32943e+22,25.321,126.688263,3.264,77.484,5446,12322,M4.0,2015.04.20_03:45_TAI
7.377829e+21,96.09,-0.00970015,2520.406,8.963,397.496,40.531,-0.02646239,29.874,100.328,-0.32439637,7932827000000.0,4809281000000.0,3.540346e+22,24.466,134.657364,3.228,102.599,5446,12322,M2.1,2015.04.20_05:00_TAI
9.514423e+21,95.062,-0.01221969,2850.697,8.255,563.793,43.055,-0.03014542,30.303,100.561,-0.30820692,10471000000000.0,7846558000000.0,4.971203e+22,23.947,178.826645,3.703,160.457,5446,12322,M1.8,2015.04.20_09:45_TAI
4.726389e+22,109.588,-0.00754759,5205.904,21.885,3244.912,52.205,-0.0220956,38.929,109.36,0.13541625,68736380000000.0,20941270000000.0,5.17592e+23,32.388,2472.695557,4.311,565.05,5447,12325,M1.2,2015.04.20_10:01_TAI
2.802779e+22,104.164,0.00404803,7987.905,33.602,2359.253,61.486,0.00961477,46.098,108.697,0.14969586,46865510000000.0,3597685000000.0,4.564113e+23,39.375,1162.963013,4.548,174.162,5526,12335,M1.3,2015.05.04_02:25_TAI
2.673367e+22,110.43,0.00477179,9280.523,35.198,2352.365,65.546,0.00972528,46.77,116.752,0.16455257,44316850000000.0,9060354000000.0,4.649094e+23,39.934,1169.014526,4.492,179.997,5526,12335,M2.6,2015.05.04_05:24_TAI
5.888016e+22,86.364,0.00206813,2536.836,8.54,2807.313,35.906,0.00721262,29.796,88.718,-0.05183161,60388720000000.0,10632490000000.0,3.194955e+23,24.037,1563.970215,4.316,196.125,5637,12360,M1.3,2015.06.11_19:29_TAI
5.726492e+22,82.48,0.00201163,4648.561,12.628,3033.765,38.841,0.00511832,31.74,88.969,-0.10572786,55971980000000.0,4843475000000.0,4.944107e+23,26.882,1657.002197,4.423,161.101,5637,12360,M2.0,2015.06.12_12:59_TAI
1.165804e+22,78.098,0.00794356,4276.131,14.188,562.5,34.131,0.0210984,31.673,83.056,-0.36274445,10629470000000.0,6707234000000.0,9.598465e+22,25.798,258.990601,3.544,134.254,5653,12365,M1.2,2015.06.16_13:27_TAI
5.366995e+22,80.839,-0.006945,14378.15,46.658,3845.71,53.201,-0.01203917,51.46,89.513,0.07741449,71314720000000.0,19081460000000.0,1.412539e+24,45.541,1831.054688,4.873,513.75,5692,12371,M1.0,2015.06.18_18:48_TAI
5.015658e+22,79.743,-0.00854644,17101.89,55.519,3725.598,54.52,-0.01491845,55.741,89.593,-0.02123933,72956730000000.0,17118870000000.0,1.624617e+24,49.932,1869.245972,4.953,611.335,5692,12371,M2.7,2015.06.19_14:34_TAI
3.779318e+22,115.792,0.00081493,4824.196,20.611,2644.314,55.834,0.00226132,38.922,117.662,0.12864144,55887460000000.0,9707483000000.0,3.73885e+23,32.66,1682.180542,4.314,47.557,5673,12367,M3.8,2015.06.19_21:44_TAI
4.417705e+22,109.868,0.00312173,4826.796,17.435,2928.79,51.316,0.00865034,36.405,114.436,0.15715198,60067840000000.0,17528640000000.0,4.297142e+23,30.793,1748.696167,4.474,209.256,5673,12367,M1.1,2015.06.20_06:20_TAI
7.883207e+21,92.18,0.00269771,5478.098,20.431,431.748,48.473,0.00580335,38.615,96.632,-0.12593326,7913084000000.0,1577493000000.0,7.805519e+22,30.563,212.603394,3.768,28.944,5745,12381,M1.0,2015.07.04_20:44_TAI
1.177843e+22,96.445,-0.00044748,4570.182,21.964,764.265,49.601,-0.00112216,40.469,100.284,-0.12663244,15493870000000.0,1208267000000.0,1.064695e+23,32.46,375.843628,4.107,7.85,5745,12381,M1.7,2015.07.05_08:40_TAI
2.383833e+22,91.305,0.00232101,4854.663,13.379,1517.708,47.924,0.00559093,34.166,97.945,-0.05622231,26486440000000.0,6580500000000.0,2.100501e+23,27.579,667.044617,4.278,75.609,5885,12403,M1.2,2015.08.19_14:18_TAI
3.411749e+22,100.036,-0.00062224,6335.349,21.73,2558.238,53.348,-0.00150894,39.038,109.037,-0.05750743,49278040000000.0,4522481000000.0,4.091798e+23,32.585,1261.380127,4.845,30.262,5885,12403,M1.1,2015.08.20_08:34_TAI
3.57324e+22,102.052,-0.00450463,7492.371,31.391,2878.242,58.205,-0.01066356,44.267,109.321,0.03991633,57500770000000.0,6182940000000.0,5.283359e+23,37.923,1431.912109,4.888,239.173,5885,12403,M2.2,2015.08.21_01:23_TAI
3.666662e+22,105.649,-0.00365161,8327.456,35.875,3245.625,61.941,-0.00877086,47.486,114.481,-0.03701082,68869990000000.0,16970270000000.0,6.305754e+23,40.513,1560.692871,4.972,208.197,5885,12403,M3.5,2015.08.21_09:24_TAI
4.249445e+22,104.69,0.0051334,13390.39,50.048,4528.124,68.571,0.01010213,55.202,112.638,0.00195386,82674600000000.0,10621250000000.0,1.147148e+24,47.524,2085.391357,4.946,331.119,5885,12403,M5.6,2015.08.22_19:33_TAI
4.609909e+22,99.199,0.00344461,12605.58,50.81,4458.353,64.173,0.00721471,55.579,108.122,0.07077599,87866320000000.0,18886780000000.0,1.236356e+24,48.092,2182.583008,4.905,254.384,5885,12403,M1.0,2015.08.23_05:46_TAI
5.934969e+22,94.097,7.321e-05,16181.08,48.007,5011.591,60.143,0.00012359,52.436,106.051,-0.13224936,93013360000000.0,14751960000000.0,1.751928e+24,46.383,2579.768555,5.078,5.969,5885,12403,M2.9,2015.08.25_17:44_TAI
6.715586e+22,83.295,-0.00249156,12724.86,40.074,4513.482,49.97,-0.00460496,47.849,92.736,-0.17603526,86393060000000.0,8961768000000.0,1.601789e+24,41.822,2321.496094,4.774,236.16,5885,12403,M2.2,2015.08.27_01:16_TAI
6.636589e+22,69.063,0.00010852,10836.77,30.037,3565.406,39.552,0.00021127,42.587,77.3,-0.20859736,59449460000000.0,10074580000000.0,1.295499e+24,35.571,1806.713501,4.713,9.768,5885,12403,M1.4,2015.08.28_15:30_TAI
1.60724e+22,111.785,-0.00492089,7332.396,35.409,1448.476,65.861,-0.01337957,49.018,115.065,0.20063652,30482440000000.0,4924193000000.0,2.626563e+23,40.483,715.808899,4.5,132.726,5956,12415,M1.1,2015.09.15_21:40_TAI
2.503498e+22,102.427,-0.00693053,14934.47,54.953,2391.865,68.812,-0.01271536,58.615,111.896,-0.25246617,50063300000000.0,9005872000000.0,7.656177e+23,50.533,944.568726,4.874,267.518,5983,12422,M1.9,2015.09.25_22:40_TAI
2.810309e+22,97.779,-0.0123053,14929.58,56.212,2564.096,67.946,-0.0225946,59.146,105.059,-0.1395458,54122270000000.0,21981540000000.0,8.703319e+23,51.191,1080.44519,4.779,540.129,5983,12422,M1.0,2015.09.26_09:00_TAI
3.171642e+22,98.881,-0.01048663,15325.57,55.52,2882.941,67.56,-0.0185489,58.303,107.777,-0.20612368,59355360000000.0,14635930000000.0,9.732617e+23,50.436,1213.053589,4.82,501.428,5983,12422,M1.1,2015.09.26_19:35_TAI
3.199925e+22,98.721,-0.00952122,16500.43,56.553,2846.263,68.255,-0.01583165,58.372,105.265,-0.23972206,56132900000000.0,12694210000000.0,1.011058e+24,50.61,1239.456543,4.747,439.281,5983,12422,M1.1,2015.09.27_01:18_TAI
3.233162e+22,96.589,-0.00941031,16406.51,56.392,2804.005,66.253,-0.01626622,58.389,103.149,-0.13258253,55401700000000.0,13114560000000.0,1.039075e+24,50.674,1244.617798,4.637,448.759,5983,12422,M7.6,2015.09.27_02:58_TAI
1.357579e+22,106.298,-0.00631885,4807.396,16.089,1117.314,56.271,-0.01293155,36.445,117.198,-0.21298733,18512600000000.0,4493778000000.0,1.139239e+23,28.23,389.419861,4.294,112.747,5982,12423,M1.2,2015.09.27_15:16_TAI
3.364791e+22,90.99,-0.01248513,16793.46,57.239,2966.697,61.969,-0.021976,58.104,101.444,-0.10767648,56113420000000.0,18603550000000.0,1.117956e+24,51.068,1313.744507,4.914,625.779,5983,12422,M1.1,2015.09.27_15:43_TAI
3.43432e+22,93.416,-0.01272675,17143.03,57.357,3108.955,63.997,-0.02137718,58.077,103.94,-0.08366203,57867990000000.0,15937020000000.0,1.131733e+24,50.821,1326.052368,4.838,632.634,5983,12422,M2.9,2015.09.27_17:16_TAI
1.565651e+22,104.42,0.00156865,5319.979,16.876,1304.441,56.493,0.00303058,36.427,115.157,0.03294126,21008600000000.0,4648734000000.0,1.401659e+23,28.844,447.080597,4.272,31.119,5982,12423,M1.2,2015.09.27_17:37_TAI
3.542339e+22,94.766,-0.01400108,17441.9,56.173,3181.29,64.904,-0.02285658,57.178,106.195,-0.12090795,59593070000000.0,21090660000000.0,1.157625e+24,50.17,1336.329468,4.871,699.69,5983,12422,M1.4,2015.09.27_18:43_TAI
1.693114e+22,104.014,0.00737315,6362.387,20.812,1492.111,58.586,0.01353245,37.889,118.484,0.00969754,22948530000000.0,8531003000000.0,1.779894e+23,31.142,529.102539,4.422,155.315,5982,12423,M1.3,2015.09.27_20:51_TAI
3.683473e+22,95.444,-0.01602983,17474.27,56.916,3457.669,65.199,-0.02611899,56.892,107.023,-0.04304989,63452050000000.0,26771260000000.0,1.192587e+24,50.152,1339.026001,4.843,823.773,5983,12422,M1.6,2015.09.27_23:15_TAI
3.961504e+22,95.748,-0.01993225,17436.75,55.287,3913.341,64.494,-0.03256319,56.295,108.628,-0.1324946,67251410000000.0,32312120000000.0,1.274294e+24,49.571,1509.843628,5.033,1096.832,5983,12422,M1.1,2015.09.28_07:24_TAI
4.816639e+22,99.415,-0.01040806,16876.68,50.697,4899.474,65.184,-0.0169139,53.87,113.954,-0.19814806,85519630000000.0,6921693000000.0,1.482978e+24,47.047,1729.938843,5.002,688.649,5983,12422,M1.3,2015.09.28_22:59_TAI
4.981867e+22,100.276,-0.00885292,16675.51,49.094,5102.006,65.071,-0.01442962,53.403,114.582,-0.00438946,89124650000000.0,5087641000000.0,1.516302e+24,46.622,1781.803345,5.059,606.133,5983,12422,M1.1,2015.09.29_01:20_TAI
6.331073e+22,93.647,-0.00454787,13720.54,40.189,5595.29,58.559,-0.00774218,48.073,106.785,-0.08330943,97382810000000.0,5645511000000.0,1.538658e+24,42.406,2037.06897,5.061,384.027,5983,12422,M4.5,2015.09.30_01:10_TAI
6.214811e+22,89.815,-0.00216093,12664.51,36.269,5401.211,55.646,-0.00381522,46.452,103.108,-0.07838003,88985320000000.0,14394660000000.0,1.389487e+24,40.268,1940.187744,5.068,178.517,5983,12422,M5.5,2015.09.30_12:13_TAI
6.706289e+22,83.529,0.00014674,10920.74,31.531,5266.227,51.095,0.00026656,43.432,97.221,-0.07841858,85865320000000.0,16541710000000.0,1.285391e+24,37.529,1802.000366,4.952,13.004,5983,12422,M1.0,2015.10.01_00:26_TAI
6.742076e+22,84.228,0.00241939,10571.82,30.512,5294.327,50.865,0.00431879,42.808,97.254,-0.08381553,82777920000000.0,16899540000000.0,1.218462e+24,36.671,1894.581299,4.915,209.967,5983,12422,M1.0,2015.10.01_05:18_TAI
2.261116e+22,90.138,0.00124767,9571.847,31.149,1472.288,54.79,0.00222535,44.341,96.604,0.03530039,27634570000000.0,626828700000.0,3.827534e+23,37.743,612.639648,4.471,37.565,6052,12445,M2.5,2015.11.03_00:03_TAI
2.75147e+22,84.911,-0.00611517,6725.047,19.394,1594.224,44.061,-0.01242798,36.717,90.869,-0.07200883,27071320000000.0,8209036000000.0,3.176546e+23,30.413,668.375549,4.182,217.492,6078,12449,M3.9,2015.11.08_01:12_TAI
2.637679e+22,80.94,0.00939532,12867.18,36.362,1997.058,52.56,0.01455488,45.601,102.758,-0.18208165,30601190000000.0,7509271000000.0,5.320749e+23,39.867,958.807007,4.533,292.533,6206,12473,M1.1,2015.12.22_14:12_TAI
2.108467e+22,119.741,-0.00138954,6328.635,30.719,1929.045,71.574,-0.00380495,46.591,120.968,0.40864307,40482110000000.0,7084897000000.0,2.845666e+23,37.23,1671.713623,4.197,47.046,6327,12497,M1.0,2016.02.10_22:47_TAI
2.385126e+22,121.942,-0.01798407,5708.276,21.75,2453.457,65.961,-0.05410709,41.713,125.41,0.31471416,48431780000000.0,28619420000000.0,2.990793e+23,33.122,1637.577148,4.422,709.471,6327,12497,M1.8,2016.02.12_03:24_TAI
3.114453e+22,120.26,-0.01140126,5529.995,16.269,2984.557,59.693,-0.03375828,37.388,124.126,0.18975927,53555860000000.0,17944670000000.0,3.666825e+23,29.76,1510.924561,4.601,569.22,6327,12497,M1.0,2016.02.13_07:26_TAI
3.731434e+22,109.505,-0.00266895,5692.891,14.325,3852.943,54.728,-0.00753754,35.05,116.198,0.14568223,64053380000000.0,4369389000000.0,4.423293e+23,28.454,1433.838623,4.787,156.15,6327,12497,M1.1,2016.02.13_23:00_TAI
3.224694e+22,80.156,-0.00644417,14952.97,58.54,2408.496,54.64,-0.01291665,59.532,84.318,0.15375198,49002770000000.0,11786880000000.0,1.051452e+24,51.754,1419.840454,4.497,341.206,6670,12567,M1.2,2016.07.19_12:46_TAI
3.267191e+22,79.821,-0.00645359,14953.47,58.807,2429.545,53.984,-0.01299255,59.458,84.926,0.13268323,49647130000000.0,13700140000000.0,1.069241e+24,51.582,1443.735352,4.512,347.448,6670,12567,M1.0,2016.07.19_13:49_TAI
4.577852e+22,78.611,-0.00403424,10541.55,41.712,2991.127,44.179,-0.00880206,49.52,84.296,-0.00253158,58191090000000.0,10602380000000.0,9.99225e+23,43.507,1545.352661,4.772,287.936,6670,12567,M5.0,2016.07.21_14:11_TAI
4.765698e+22,66.111,-0.00412947,9040.527,34.398,2692.893,37.693,-0.0091337,45.867,73.373,0.03683406,47565400000000.0,19938690000000.0,8.524539e+23,38.577,1305.463379,4.563,293.184,6670,12567,M2.0,2016.07.22_18:20_TAI
1.418516e+22,85.388,0.00244857,8542.725,37.848,810.342,45.921,0.00546262,45.882,88.748,0.25034288,17546920000000.0,2858994000000.0,2.466655e+23,39.199,446.753754,3.701,53.234,6972,12644,M2.3,2017.04.01_01:00_TAI
1.566828e+22,91.81,0.00171015,8033.662,39.097,1001.344,48.047,0.0040961,47.932,98.048,-0.05309104,22220550000000.0,2840401000000.0,2.680601e+23,40.666,524.964539,4.27,42.964,6972,12644,M5.7,2017.04.01_08:33_TAI
2.728801e+22,82.639,-0.00646109,10639.38,37.103,1922.247,52.051,-0.01155636,46.497,92.167,-0.15065749,32303830000000.0,6585782000000.0,5.109111e+23,40.231,900.508484,4.521,233.614,7075,12665,M1.3,2017.07.07_15:18_TAI
3.506393e+21,88.33,0.00272205,11189.24,60.271,248.393,61.733,0.00612043,63.223,86.778,0.51893061,5557061000000.0,1804375000000.0,9.65739e+22,51.016,146.837082,2.954,17.691,7115,12673,M1.2,2017.09.02_17:49_TAI
8.046822e+21,108.319,-0.00575825,7945.727,53.848,888.739,73.371,-0.01664115,62.62,108.237,-0.12599312,22485080000000.0,6931409000000.0,1.779747e+23,50.937,380.106079,4.051,97.107,7115,12673,M2.1,2017.09.03_10:14_TAI
1.13142e+22,110.757,-0.01258914,9675.438,54.413,1465.173,77.714,-0.03295913,62.666,116.381,-0.06319241,31162740000000.0,8226807000000.0,2.82263e+23,50.967,501.904419,4.54,276.546,7115,12673,M4.2,2017.09.03_13:08_TAI
1.423149e+22,112.355,-0.01660967,10923.95,53.285,1834.329,80.168,-0.03893551,61.317,119.495,-0.054702,36808150000000.0,13567150000000.0,3.703618e+23,50.249,594.069763,4.623,424.028,7115,12673,M1.0,2017.09.03_15:51_TAI
1.476891e+22,106.695,-0.01805589,11231.74,53.689,1785.366,77.559,-0.04369172,61.578,114.379,-0.03703976,35569210000000.0,18547910000000.0,3.984577e+23,50.543,627.651184,4.623,482.327,7115,12673,M3.2,2017.09.03_16:53_TAI
1.697773e+22,113.711,-0.0217574,13371.33,55.239,2150.671,83.33,-0.0444382,61.509,121.409,-0.08333733,41851920000000.0,23165770000000.0,4.993118e+23,51.059,708.961731,4.606,611.753,7115,12673,M3.8,2017.09.03_18:40_TAI
2.689409e+22,102.275,-0.03943925,17538.06,58.196,3371.522,74.975,-0.07280113,60.656,116.852,-0.02443268,58768080000000.0,63054640000000.0,9.636554e+23,52.456,1090.960327,5.047,1631.562,7115,12673,M2.3,2017.09.04_05:43_TAI
3.276343e+22,95.948,-0.03704494,19668.05,58.265,4745.081,73.561,-0.0654345,59.36,112.717,-0.06719505,70983720000000.0,53772990000000.0,1.270792e+24,51.539,1331.284668,5.138,1802.162,7115,12673,X2.2,2017.09.04_21:10_TAI
3.543267e+22,103.646,-0.04813677,19752.67,55.803,5363.814,77.066,-0.07909973,57.572,121.132,-0.06312802,76309530000000.0,65152120000000.0,1.306427e+24,49.767,1419.30896,5.198,2397.259,7115,12673,M2.5,2017.09.05_03:56_TAI
3.943906e+22,107.522,-0.06175965,19972.92,51.505,6376.844,76.768,-0.09413172,54.682,124.609,-0.11040748,81599500000000.0,83534140000000.0,1.395185e+24,47.433,1572.973877,5.257,3248.434,7115,12673,M2.4,2017.09.05_17:02_TAI
4.073973e+22,105.831,-0.06840041,21460.38,50.96,6655.779,75.953,-0.10196704,54.171,123.682,-0.17409267,83482080000000.0,91203760000000.0,1.531722e+24,47.305,1542.950928,5.231,3676.043,7115,12673,M1.4,2017.09.05_21:54_TAI
4.863419e+22,105.645,-0.060344,19707.02,43.227,7473.251,73.185,-0.09258728,49.883,119.243,-0.33315232,96191760000000.0,102268000000000.0,1.670939e+24,43.546,1720.255127,5.296,3852.663,7115,12673,M1.3,2017.09.06_14:24_TAI
5.385992e+22,98.171,-0.04123109,18121.72,40.172,6641.907,63.756,-0.05853896,46.903,112.411,-0.20557223,84082680000000.0,74143230000000.0,1.580492e+24,41.332,1798.567505,5.124,2707.563,7115,12673,M2.9,2017.09.07_03:47_TAI
5.589888e+22,92.025,-0.03380197,15771.35,37.87,5936.987,57.427,-0.05496265,46.026,106.153,-0.1486724,82438210000000.0,69742650000000.0,1.504378e+24,40.68,1902.733887,5.098,2427.725,7115,12673,M2.1,2017.09.07_11:45_TAI
5.568727e+22,93.463,-0.03963852,15633.8,35.654,5798.19,57.707,-0.06217219,45.253,107.834,-0.19366482,80089700000000.0,75107490000000.0,1.435366e+24,39.523,1905.425781,4.968,2740.33,7115,12673,M1.1,2017.09.07_16:28_TAI
5.897912e+22,86.415,-0.0249386,13365.18,32.125,5483.067,53.203,-0.04124835,43.339,100.447,-0.08849104,78973320000000.0,45461060000000.0,1.31904e+24,37.132,1857.903198,4.919,1853.237,7115,12673,M3.7,2017.09.07_23:04_TAI
5.93098e+22,80.144,-0.01424958,12896.5,31.664,4921.651,49.486,-0.02589255,43.627,94.48,-0.12509276,74326490000000.0,25562150000000.0,1.332456e+24,36.976,1862.779663,4.885,1108.56,7115,12673,M1.1,2017.09.08_11:53_TAI
2.034033e+22,88.92,-0.00019556,6414.86,22.563,1070.417,36.873,-0.00055317,37.877,91.814,-0.27701297,25208990000000.0,5014781000000.0,2.861265e+23,33.66,575.59668,3.968,6.568,7590,12824,M1.1,2021.05.21_05:11_TAI
1.43306e+22,121.342,-0.01945982,6520.763,27.086,1179.392,59.529,-0.05154999,42.41,123.152,-0.00479242,23401270000000.0,15592390000000.0,1.946131e+23,35.05,833.749268,4.072,437.32,7807,12891,M1.7,2021.10.31_15:01_TAI
1.190502e+23,85.756,-0.00385915,9235.904,35.671,7352.736,45.113,-0.00899741,45.299,89.304,-0.05972357,153515800000000.0,5940673000000.0,2.297487e+24,38.889,4065.081299,4.961,722.831,8155,12993,M3.4,2022.04.21_01:25_TAI
8.950656e+22,93.994,-0.00458733,9995.984,40.97,6055.416,50.644,-0.01128277,49.529,96.375,0.02647927,132547600000000.0,5867855000000.0,1.995952e+24,42.63,4641.224609,4.806,689.673,8155,12995,M1.2,2022.04.23_14:01_TAI
9.712119e+22,74.857,-0.0023636,5446.548,20.382,4475.527,34.17,-0.00658945,36.265,77.083,-0.21979377,92012220000000.0,17907920000000.0,1.105047e+24,30.138,2565.851074,4.721,361.077,8155,12994,M1.2,2022.04.28_06:10_TAI
4.039374e+21,114.232,0.01509918,5346.817,39.491,470.662,75.34,0.0483135,56.412,118.037,0.28497082,9550538000000.0,4507008000000.0,5.52017e+22,43.275,240.03334,3.757,117.381,8195,13004,M5.7,2022.05.02_20:59_TAI
5.653054e+21,122.948,0.02024496,6993.028,40.132,700.694,91.371,0.05223335,57.236,122.933,-0.11468292,13495200000000.0,6225820000000.0,9.157032e+22,43.352,317.38205,3.775,199.595,8195,13004,M1.1,2022.05.03_04:32_TAI
2.579212e+22,89.968,-0.00025768,4551.411,17.22,1424.103,43.274,-0.00062686,35.592,93.815,-0.23892504,26990870000000.0,4748837000000.0,2.239841e+23,28.58,643.556274,4.06,9.549,8219,13007,M1.6,2022.05.10_04:49_TAI
